_id,Date,Consumption,Wind,Solar,Wind+Solar
666b079c0d1be4cb9ba07292,2007-02-06,1545.558,,,
666b079c0d1be4cb9ba07293,2007-02-07,1572.704,,,
666b079c0d1be4cb9ba07294,2007-02-08,1571.1580000000001,,,
666b079c0d1be4cb9ba07295,2007-02-09,1549.471,,,
666b079c0d1be4cb9ba07296,2007-02-10,1361.3160000000003,,,
666b079c0d1be4cb9ba07297,2007-02-11,1215.2850000000003,,,
666b079c0d1be4cb9ba07298,2007-02-12,1464.0800000000004,,,
666b079c0d1be4cb9ba07299,2007-02-13,1526.1389999999997,,,
666b079c0d1be4cb9ba0729a,2007-02-14,1529.17,,,
666b079c0d1be4cb9ba0729b,2007-02-15,1512.0,,,
666b079c0d1be4cb9ba0729c,2007-02-16,1485.307,,,
666b079c0d1be4cb9ba0729d,2007-02-17,1302.7399999999998,,,
666b079c0d1be4cb9ba0729e,2007-02-18,1180.3179999999998,,,
666b079c0d1be4cb9ba0729f,2007-02-19,1375.7640000000001,,,
666b079c0d1be4cb9ba072a0,2007-02-20,1451.475,,,
666b079c0d1be4cb9ba072a1,2007-02-21,1502.4390000000003,,,
666b079c0d1be4cb9ba072a2,2007-02-22,1484.7690000000002,,,
666b079c0d1be4cb9ba072a3,2007-02-23,1478.8029999999999,,,
666b079c0d1be4cb9ba072a4,2007-02-24,1320.029,,,
666b079c0d1be4cb9ba072a5,2007-02-25,1190.847,,,
666b079c0d1be4cb9ba072a6,2007-02-26,1449.9649999999997,,,
666b079c0d1be4cb9ba072a7,2007-02-27,1510.0689999999997,,,
666b079c0d1be4cb9ba072a8,2007-02-28,1505.4889999999998,,,
666b079c0d1be4cb9ba072a9,2007-03-01,1524.8130000000003,,,
666b079c0d1be4cb9ba072aa,2007-03-02,1508.97,,,
666b079c0d1be4cb9ba072ab,2007-03-03,1278.173,,,
666b079c0d1be4cb9ba072ac,2007-03-04,1138.079,,,
666b079c0d1be4cb9ba072ad,2007-03-05,1487.3329999999999,,,
666b079c0d1be4cb9ba072ae,2007-03-06,1500.4669999999996,,,
666b079c0d1be4cb9ba072af,2007-03-07,1479.223,,,
666b079c0d1be4cb9ba072b0,2007-03-08,1468.357,,,
666b079c0d1be4cb9ba072b1,2007-03-09,1453.935,,,
666b079c0d1be4cb9ba072b2,2007-03-10,1256.174,,,
666b079c0d1be4cb9ba072b3,2007-03-11,1128.501,,,
666b079c0d1be4cb9ba072b4,2007-03-12,1413.0700000000002,,,
666b079c0d1be4cb9ba072b5,2007-03-13,1438.877,,,
666b079c0d1be4cb9ba072b6,2007-03-14,1439.504,,,
666b079c0d1be4cb9ba072b7,2007-03-15,1436.134,,,
666b079c0d1be4cb9ba072b8,2007-03-16,1443.6559999999997,,,
666b079c0d1be4cb9ba072b9,2007-03-17,1322.749,,,
666b079c0d1be4cb9ba072ba,2007-03-18,1245.2649999999999,,,
666b079c0d1be4cb9ba072bb,2007-03-19,1489.7949999999996,,,
666b079c0d1be4cb9ba072bc,2007-03-20,1486.9519999999998,,,
666b079c0d1be4cb9ba072bd,2007-03-21,1510.379,,,
666b079c0d1be4cb9ba072be,2007-03-22,1542.1089999999997,,,
666b079c0d1be4cb9ba072bf,2007-03-23,1517.5289999999995,,,
666b079c0d1be4cb9ba072c0,2007-03-24,1335.8890000000001,,,
666b079c0d1be4cb9ba072c1,2007-03-25,1157.5120000000002,,,
666b079c0d1be4cb9ba072c2,2007-03-26,1439.055,,,
666b079c0d1be4cb9ba072c3,2007-03-27,1442.051,,,
666b079c0d1be4cb9ba072c4,2007-03-28,1442.5230000000004,,,
666b079c0d1be4cb9ba072c5,2007-03-29,1453.7489999999998,,,
666b079c0d1be4cb9ba072c6,2007-03-30,1414.988,,,
666b079c0d1be4cb9ba072c7,2007-03-31,1232.395,,,
666b079c0d1be4cb9ba072c8,2007-04-01,1116.685,,,
666b079c0d1be4cb9ba072c9,2007-04-02,1394.731,,,
666b079c0d1be4cb9ba072ca,2007-04-03,1447.2900000000002,,,
666b079c0d1be4cb9ba072cb,2007-04-04,1434.4550000000002,,,
666b079c0d1be4cb9ba072cc,2007-04-05,1438.0469999999998,,,
666b079c0d1be4cb9ba072cd,2007-04-06,1108.93,,,
666b079c0d1be4cb9ba072ce,2007-04-07,1119.2979999999998,,,
666b079c0d1be4cb9ba072cf,2007-04-08,1005.062,,,
666b079c0d1be4cb9ba072d0,2007-04-09,1051.4089999999997,,,
666b079c0d1be4cb9ba072d1,2007-04-10,1392.855,,,
666b079c0d1be4cb9ba072d2,2007-04-11,1406.4759999999999,,,
666b079c0d1be4cb9ba072d3,2007-04-12,1390.1190000000004,,,
666b079c0d1be4cb9ba072d4,2007-04-13,1374.9830000000002,,,
666b079c0d1be4cb9ba072d5,2007-04-14,1172.1799999999998,,,
666b079c0d1be4cb9ba072d6,2007-04-15,1046.702,,,
666b079c0d1be4cb9ba072d7,2007-04-16,1363.1209999999999,,,
666b079c0d1be4cb9ba072d8,2007-04-17,1385.3149999999998,,,
666b079c0d1be4cb9ba072d9,2007-04-18,1410.4509999999998,,,
666b079c0d1be4cb9ba072da,2007-04-19,1428.7510000000002,,,
666b079c0d1be4cb9ba072db,2007-04-20,1391.9489999999998,,,
666b079c0d1be4cb9ba072dc,2007-04-21,1164.1530000000002,,,
666b079c0d1be4cb9ba072dd,2007-04-22,1043.9979999999998,,,
666b079c0d1be4cb9ba072de,2007-04-23,1367.1670000000001,,,
666b079c0d1be4cb9ba072df,2007-04-24,1392.6459999999997,,,
666b079c0d1be4cb9ba072e0,2007-04-25,1389.022,,,
666b079c0d1be4cb9ba072e1,2007-04-26,1381.7409999999998,,,
666b079c0d1be4cb9ba072e2,2007-04-27,1362.963,,,
666b079c0d1be4cb9ba072e3,2007-04-28,1165.491,,,
666b079c0d1be4cb9ba072e4,2007-04-29,1036.271,,,
666b079c0d1be4cb9ba072e5,2007-04-30,1221.7340000000002,,,
666b079c0d1be4cb9ba072e6,2007-05-01,981.179,,,
666b079c0d1be4cb9ba072e7,2007-05-02,1323.9400000000003,,,
666b079c0d1be4cb9ba072e8,2007-05-03,1374.7259999999999,,,
666b079c0d1be4cb9ba072e9,2007-05-04,1363.1809999999998,,,
666b079c0d1be4cb9ba072ea,2007-05-05,1157.579,,,
666b079c0d1be4cb9ba072eb,2007-05-06,1033.4050000000002,,,
666b079c0d1be4cb9ba072ec,2007-05-07,1389.3960000000004,,,
666b079c0d1be4cb9ba072ed,2007-05-08,1422.0310000000002,,,
666b079c0d1be4cb9ba072ee,2007-05-09,1434.6239999999998,,,
666b079c0d1be4cb9ba072ef,2007-05-10,1413.3840000000002,,,
666b079c0d1be4cb9ba072f0,2007-05-11,1414.225,,,
666b079c0d1be4cb9ba072f1,2007-05-12,1183.749,,,
666b079c0d1be4cb9ba072f2,2007-05-13,1058.64,,,
666b079c0d1be4cb9ba072f3,2007-05-14,1393.6189999999997,,,
666b079c0d1be4cb9ba072f4,2007-05-15,1394.495,,,
666b079c0d1be4cb9ba072f5,2007-05-16,1380.842,,,
666b079c0d1be4cb9ba072f6,2007-05-17,1086.609,,,
666b079c0d1be4cb9ba072f7,2007-05-18,1210.026,,,
666b079c0d1be4cb9ba072f8,2007-05-19,1105.205,,,
666b079c0d1be4cb9ba072f9,2007-05-20,1020.5320000000002,,,
666b079c0d1be4cb9ba072fa,2007-05-21,1365.7229999999997,,,
666b079c0d1be4cb9ba072fb,2007-05-22,1387.172,,,
666b079c0d1be4cb9ba072fc,2007-05-23,1374.5240000000001,,,
666b079c0d1be4cb9ba072fd,2007-05-24,1381.4500000000003,,,
666b079c0d1be4cb9ba072fe,2007-05-25,1375.0749999999996,,,
666b079c0d1be4cb9ba072ff,2007-05-26,1143.336,,,
666b079c0d1be4cb9ba07300,2007-05-27,972.9740000000002,,,
666b079c0d1be4cb9ba07301,2007-05-28,1010.2560000000002,,,
666b079c0d1be4cb9ba07302,2007-05-29,1368.0660000000005,,,
666b079c0d1be4cb9ba07303,2007-05-30,1356.5559999999998,,,
666b079c0d1be4cb9ba07304,2007-05-31,1351.997,,,
666b079c0d1be4cb9ba07305,2007-06-01,1349.4730000000002,,,
666b079c0d1be4cb9ba07306,2007-06-02,1149.5900000000001,,,
666b079c0d1be4cb9ba07307,2007-06-03,1029.2389999999998,,,
666b079c0d1be4cb9ba07308,2007-06-04,1352.52,,,
666b079c0d1be4cb9ba07309,2007-06-05,1368.8020000000001,,,
666b079c0d1be4cb9ba0730a,2007-06-06,1364.5310000000002,,,
666b079c0d1be4cb9ba0730b,2007-06-07,1163.9540000000002,,,
666b079c0d1be4cb9ba0730c,2007-06-08,1291.584,,,
666b079c0d1be4cb9ba0730d,2007-06-09,1145.4320000000002,,,
666b079c0d1be4cb9ba0730e,2007-06-10,1043.243,,,
666b079c0d1be4cb9ba0730f,2007-06-11,1382.614,,,
666b079c0d1be4cb9ba07310,2007-06-12,1402.8220000000003,,,
666b079c0d1be4cb9ba07311,2007-06-13,1392.6849999999997,,,
666b079c0d1be4cb9ba07312,2007-06-14,1394.0729999999999,,,
666b079c0d1be4cb9ba07313,2007-06-15,1393.974,,,
666b079c0d1be4cb9ba07314,2007-06-16,1166.588,,,
666b079c0d1be4cb9ba07315,2007-06-17,1044.366,,,
666b079c0d1be4cb9ba07316,2007-06-18,1380.744,,,
666b079c0d1be4cb9ba07317,2007-06-19,1395.691,,,
666b079c0d1be4cb9ba07318,2007-06-20,1416.3180000000002,,,
666b079c0d1be4cb9ba07319,2007-06-21,1405.108,,,
666b079c0d1be4cb9ba0731a,2007-06-22,1367.7830000000001,,,
666b079c0d1be4cb9ba0731b,2007-06-23,1147.4640000000002,,,
666b079c0d1be4cb9ba0731c,2007-06-24,1038.627,,,
666b079c0d1be4cb9ba0731d,2007-06-25,1377.469,,,
666b079c0d1be4cb9ba0731e,2007-06-26,1416.0169999999998,,,
666b079c0d1be4cb9ba0731f,2007-06-27,1439.8999999999999,,,
666b079c0d1be4cb9ba07320,2007-06-28,1380.9810000000002,,,
666b079c0d1be4cb9ba07321,2007-06-29,1361.3959999999995,,,
666b079c0d1be4cb9ba07322,2007-06-30,1161.874,,,
666b079c0d1be4cb9ba07323,2007-07-01,1045.5839999999998,,,
666b079c0d1be4cb9ba07324,2007-07-02,1369.4709999999998,,,
666b079c0d1be4cb9ba07325,2007-07-03,1375.3899999999999,,,
666b079c0d1be4cb9ba07326,2007-07-04,1366.0849999999998,,,
666b079c0d1be4cb9ba07327,2007-07-05,1386.8219999999997,,,
666b079c0d1be4cb9ba07328,2007-07-06,1387.8319999999997,,,
666b079c0d1be4cb9ba07329,2007-07-07,1183.6960000000001,,,
666b079c0d1be4cb9ba0732a,2007-07-08,1037.251,,,
666b079c0d1be4cb9ba0732b,2007-07-09,1346.0850000000003,,,
666b079c0d1be4cb9ba0732c,2007-07-10,1347.019,,,
666b079c0d1be4cb9ba0732d,2007-07-11,1365.205,,,
666b079c0d1be4cb9ba0732e,2007-07-12,1366.847,,,
666b079c0d1be4cb9ba0732f,2007-07-13,1346.5009999999997,,,
666b079c0d1be4cb9ba07330,2007-07-14,1143.953,,,
666b079c0d1be4cb9ba07331,2007-07-15,1037.757,,,
666b079c0d1be4cb9ba07332,2007-07-16,1360.8299999999997,,,
666b079c0d1be4cb9ba07333,2007-07-17,1374.6290000000001,,,
666b079c0d1be4cb9ba07334,2007-07-18,1372.019,,,
666b079c0d1be4cb9ba07335,2007-07-19,1370.079,,,
666b079c0d1be4cb9ba07336,2007-07-20,1356.9290000000003,,,
666b079c0d1be4cb9ba07337,2007-07-21,1146.0380000000002,,,
666b079c0d1be4cb9ba07338,2007-07-22,1033.9640000000002,,,
666b079c0d1be4cb9ba07339,2007-07-23,1335.6540000000002,,,
666b079c0d1be4cb9ba0733a,2007-07-24,1383.808,,,
666b079c0d1be4cb9ba0733b,2007-07-25,1358.899,,,
666b079c0d1be4cb9ba0733c,2007-07-26,1343.7610000000002,,,
666b079c0d1be4cb9ba0733d,2007-07-27,1341.8880000000006,,,
666b079c0d1be4cb9ba0733e,2007-07-28,1134.28,,,
666b079c0d1be4cb9ba0733f,2007-07-29,1035.0210000000002,,,
666b079c0d1be4cb9ba07340,2007-07-30,1338.6100000000004,,,
666b079c0d1be4cb9ba07341,2007-07-31,1323.2549999999997,,,
666b079c0d1be4cb9ba07342,2007-08-01,1313.2959999999998,,,
666b079c0d1be4cb9ba07343,2007-08-02,1355.736,,,
666b079c0d1be4cb9ba07344,2007-08-03,1277.31,,,
666b079c0d1be4cb9ba07345,2007-08-04,1101.3419999999999,,,
666b079c0d1be4cb9ba07346,2007-08-05,1039.507,,,
666b079c0d1be4cb9ba07347,2007-08-06,1341.3969999999997,,,
666b079c0d1be4cb9ba07348,2007-08-07,1395.2379999999996,,,
666b079c0d1be4cb9ba07349,2007-08-08,1371.9980000000003,,,
666b079c0d1be4cb9ba0734a,2007-08-09,1344.038,,,
666b079c0d1be4cb9ba0734b,2007-08-10,1328.248,,,
666b079c0d1be4cb9ba0734c,2007-08-11,1104.216,,,
666b079c0d1be4cb9ba0734d,2007-08-12,997.3760000000002,,,
666b079c0d1be4cb9ba0734e,2007-08-13,1300.651,,,
666b079c0d1be4cb9ba0734f,2007-08-14,1346.9869999999999,,,
666b079c0d1be4cb9ba07350,2007-08-15,1348.5520000000001,,,
666b079c0d1be4cb9ba07351,2007-08-16,1308.936,,,
666b079c0d1be4cb9ba07352,2007-08-17,1281.5839999999998,,,
666b079c0d1be4cb9ba07353,2007-08-18,1127.3930000000003,,,
666b079c0d1be4cb9ba07354,2007-08-19,1025.3,,,
666b079c0d1be4cb9ba07355,2007-08-20,1373.403,,,
666b079c0d1be4cb9ba07356,2007-08-21,1393.0590000000002,,,
666b079c0d1be4cb9ba07357,2007-08-22,1411.9630000000004,,,
666b079c0d1be4cb9ba07358,2007-08-23,1406.478,,,
666b079c0d1be4cb9ba07359,2007-08-24,1360.429,,,
666b079c0d1be4cb9ba0735a,2007-08-25,1138.67,,,
666b079c0d1be4cb9ba0735b,2007-08-26,1025.3669999999997,,,
666b079c0d1be4cb9ba0735c,2007-08-27,1364.066,,,
666b079c0d1be4cb9ba0735d,2007-08-28,1390.286,,,
666b079c0d1be4cb9ba0735e,2007-08-29,1422.812,,,
666b079c0d1be4cb9ba0735f,2007-08-30,1421.0140000000001,,,
666b079c0d1be4cb9ba07360,2007-08-31,1404.5330000000001,,,
666b079c0d1be4cb9ba07361,2007-09-01,1193.5439999999999,,,
666b079c0d1be4cb9ba07362,2007-09-02,1099.489,,,
666b079c0d1be4cb9ba07363,2007-09-03,1424.4609999999998,,,
666b079c0d1be4cb9ba07364,2007-09-04,1411.292,,,
666b079c0d1be4cb9ba07365,2007-09-05,1407.592,,,
666b079c0d1be4cb9ba07366,2007-09-06,1430.7839999999999,,,
666b079c0d1be4cb9ba07367,2007-09-07,1429.646,,,
666b079c0d1be4cb9ba07368,2007-09-08,1246.9810000000002,,,
666b079c0d1be4cb9ba07369,2007-09-09,1130.7329999999997,,,
666b079c0d1be4cb9ba0736a,2007-09-10,1443.7079999999999,,,
666b079c0d1be4cb9ba0736b,2007-09-11,1439.069,,,
666b079c0d1be4cb9ba0736c,2007-09-12,1431.0790000000002,,,
666b079c0d1be4cb9ba0736d,2007-09-13,1411.745,,,
666b079c0d1be4cb9ba0736e,2007-09-14,1411.9299999999998,,,
666b079c0d1be4cb9ba0736f,2007-09-15,1235.884,,,
666b079c0d1be4cb9ba07370,2007-09-16,1092.3049999999998,,,
666b079c0d1be4cb9ba07371,2007-09-17,1425.4880000000003,,,
666b079c0d1be4cb9ba07372,2007-09-18,1461.307,,,
666b079c0d1be4cb9ba07373,2007-09-19,1443.422,,,
666b079c0d1be4cb9ba07374,2007-09-20,1438.282,,,
666b079c0d1be4cb9ba07375,2007-09-21,1417.4389999999999,,,
666b079c0d1be4cb9ba07376,2007-09-22,1209.763,,,
666b079c0d1be4cb9ba07377,2007-09-23,1103.904,,,
666b079c0d1be4cb9ba07378,2007-09-24,1430.9219999999998,,,
666b079c0d1be4cb9ba07379,2007-09-25,1455.4599999999998,,,
666b079d0d1be4cb9ba0737a,2007-09-26,1452.04,,,
666b079d0d1be4cb9ba0737b,2007-09-27,1501.5860000000005,,,
666b079d0d1be4cb9ba0737c,2007-09-28,1465.4010000000003,,,
666b079d0d1be4cb9ba0737d,2007-09-29,1260.661,,,
666b079d0d1be4cb9ba0737e,2007-09-30,1129.8080000000002,,,
666b079d0d1be4cb9ba0737f,2007-10-01,1418.3420000000003,,,
666b079d0d1be4cb9ba07380,2007-10-02,1445.997,,,
666b079d0d1be4cb9ba07381,2007-10-03,1158.327,,,
666b079d0d1be4cb9ba07382,2007-10-04,1428.652,,,
666b079d0d1be4cb9ba07383,2007-10-05,1414.107,,,
666b079d0d1be4cb9ba07384,2007-10-06,1214.7319999999997,,,
666b079d0d1be4cb9ba07385,2007-10-07,1106.1989999999998,,,
666b079d0d1be4cb9ba07386,2007-10-08,1439.7100000000005,,,
666b079d0d1be4cb9ba07387,2007-10-09,1470.859,,,
666b079d0d1be4cb9ba07388,2007-10-10,1466.5850000000003,,,
666b079d0d1be4cb9ba07389,2007-10-11,1470.3980000000001,,,
666b079d0d1be4cb9ba0738a,2007-10-12,1499.2870000000003,,,
666b079d0d1be4cb9ba0738b,2007-10-13,1228.714,,,
666b079d0d1be4cb9ba0738c,2007-10-14,1117.7320000000002,,,
666b079d0d1be4cb9ba0738d,2007-10-15,1449.268,,,
666b079d0d1be4cb9ba0738e,2007-10-16,1472.721,,,
666b079d0d1be4cb9ba0738f,2007-10-17,1497.8049999999998,,,
666b079d0d1be4cb9ba07390,2007-10-18,1507.1640000000002,,,
666b079d0d1be4cb9ba07391,2007-10-19,1501.243,,,
666b079d0d1be4cb9ba07392,2007-10-20,1279.587,,,
666b079d0d1be4cb9ba07393,2007-10-21,1190.5500000000004,,,
666b079d0d1be4cb9ba07394,2007-10-22,1506.371,,,
666b079d0d1be4cb9ba07395,2007-10-23,1538.694,,,
666b079d0d1be4cb9ba07396,2007-10-24,1540.7209999999998,,,
666b079d0d1be4cb9ba07397,2007-10-25,1522.0269999999998,,,
666b079d0d1be4cb9ba07398,2007-10-26,1506.3120000000001,,,
666b079d0d1be4cb9ba07399,2007-10-27,1296.302,,,
666b079d0d1be4cb9ba0739a,2007-10-28,1185.0170000000003,,,
666b079d0d1be4cb9ba0739b,2007-10-29,1506.281,,,
666b079d0d1be4cb9ba0739c,2007-10-30,1514.6270000000002,,,
666b079d0d1be4cb9ba0739d,2007-10-31,1472.331,,,
666b079d0d1be4cb9ba0739e,2007-11-01,1300.8049999999998,,,
666b079d0d1be4cb9ba0739f,2007-11-02,1408.2089999999998,,,
666b079d0d1be4cb9ba073a0,2007-11-03,1287.1499999999999,,,
666b079d0d1be4cb9ba073a1,2007-11-04,1186.636,,,
666b079d0d1be4cb9ba073a2,2007-11-05,1494.4519999999998,,,
666b079d0d1be4cb9ba073a3,2007-11-06,1591.5349999999999,,,
666b079d0d1be4cb9ba073a4,2007-11-07,1644.873,,,
666b079d0d1be4cb9ba073a5,2007-11-08,1580.649,,,
666b079d0d1be4cb9ba073a6,2007-11-09,1610.0900000000001,,,
666b079d0d1be4cb9ba073a7,2007-11-10,1373.29,,,
666b079d0d1be4cb9ba073a8,2007-11-11,1238.464,,,
666b079d0d1be4cb9ba073a9,2007-11-12,1553.367,,,
666b079d0d1be4cb9ba073aa,2007-11-13,1561.059,,,
666b079d0d1be4cb9ba073ab,2007-11-14,1556.708,,,
666b079d0d1be4cb9ba073ac,2007-11-15,1539.7160000000003,,,
666b079d0d1be4cb9ba073ad,2007-11-16,1544.6129999999996,,,
666b079d0d1be4cb9ba073ae,2007-11-17,1349.997,,,
666b079d0d1be4cb9ba073af,2007-11-18,1224.4750000000001,,,
666b079d0d1be4cb9ba073b0,2007-11-19,1558.245,,,
666b079d0d1be4cb9ba073b1,2007-11-20,1573.7690000000002,,,
666b079d0d1be4cb9ba073b2,2007-11-21,1552.344,,,
666b079d0d1be4cb9ba073b3,2007-11-22,1548.0790000000002,,,
666b079d0d1be4cb9ba073b4,2007-11-23,1532.874,,,
666b079d0d1be4cb9ba073b5,2007-11-24,1351.308,,,
666b079d0d1be4cb9ba073b6,2007-11-25,1294.132,,,
666b079d0d1be4cb9ba073b7,2007-11-26,1599.772,,,
666b079d0d1be4cb9ba073b8,2007-11-27,1595.457,,,
666b079d0d1be4cb9ba073b9,2007-11-28,1587.481,,,
666b079d0d1be4cb9ba073ba,2007-11-29,1610.8419999999999,,,
666b079d0d1be4cb9ba073bb,2007-11-30,1586.737,,,
666b079d0d1be4cb9ba073bc,2007-12-01,1385.0239999999997,,,
666b079d0d1be4cb9ba073bd,2007-12-02,1299.6239999999998,,,
666b079d0d1be4cb9ba073be,2007-12-03,1617.7840000000006,,,
666b079d0d1be4cb9ba073bf,2007-12-04,1593.123,,,
666b079d0d1be4cb9ba073c0,2007-12-05,1591.5520000000004,,,
666b079d0d1be4cb9ba073c1,2007-12-06,1587.4499999999996,,,
666b079d0d1be4cb9ba073c2,2007-12-07,1614.9999999999998,,,
666b079d0d1be4cb9ba073c3,2007-12-08,1380.6930000000002,,,
666b079d0d1be4cb9ba073c4,2007-12-09,1246.8500000000001,,,
666b079d0d1be4cb9ba073c5,2007-12-10,1545.3189999999995,,,
666b079d0d1be4cb9ba073c6,2007-12-11,1571.0930000000003,,,
666b079d0d1be4cb9ba073c7,2007-12-12,1574.2490000000003,,,
666b079d0d1be4cb9ba073c8,2007-12-13,1556.4439999999997,,,
666b079d0d1be4cb9ba073c9,2007-12-14,1546.3760000000002,,,
666b079d0d1be4cb9ba073ca,2007-12-15,1340.326,,,
666b079d0d1be4cb9ba073cb,2007-12-16,1247.58,,,
666b079d0d1be4cb9ba073cc,2007-12-17,1543.4549999999997,,,
666b079d0d1be4cb9ba073cd,2007-12-18,1564.052,,,
666b079d0d1be4cb9ba073ce,2007-12-19,1557.2089999999998,,,
666b079d0d1be4cb9ba073cf,2007-12-20,1531.2900000000004,,,
666b079d0d1be4cb9ba073d0,2007-12-21,1457.683,,,
666b079d0d1be4cb9ba073d1,2007-12-22,1305.698,,,
666b079d0d1be4cb9ba073d2,2007-12-23,1226.681,,,
666b079d0d1be4cb9ba073d3,2007-12-24,1168.7440000000001,,,
666b079d0d1be4cb9ba073d4,2007-12-25,1112.363,,,
666b079d0d1be4cb9ba073d5,2007-12-26,1120.2510000000002,,,
666b079d0d1be4cb9ba073d6,2007-12-27,1287.2450000000003,,,
666b079d0d1be4cb9ba073d7,2007-12-28,1308.5939999999998,,,
666b079d0d1be4cb9ba073d8,2007-12-29,1256.5100000000004,,,
666b079d0d1be4cb9ba073d9,2007-12-30,1142.2010000000002,,,
666b079d0d1be4cb9ba073da,2007-12-31,1145.5820000000003,,,
666b079d0d1be4cb9ba073db,2008-01-01,1083.424,,,
666b079d0d1be4cb9ba073dc,2008-01-02,1396.4830000000002,,,
666b079d0d1be4cb9ba073dd,2008-01-03,1523.4270000000001,,,
666b079d0d1be4cb9ba073de,2008-01-04,1512.4289999999996,,,
666b079d0d1be4cb9ba073df,2008-01-05,1355.843,,,
666b079d0d1be4cb9ba073e0,2008-01-06,1209.011,,,
666b079d0d1be4cb9ba073e1,2008-01-07,1542.9840000000004,,,
666b079d0d1be4cb9ba073e2,2008-01-08,1565.447,,,
666b079d0d1be4cb9ba073e3,2008-01-09,1561.7680000000003,,,
666b079d0d1be4cb9ba073e4,2008-01-10,1571.9589999999998,,,
666b079d0d1be4cb9ba073e5,2008-01-11,1551.7560000000003,,,
666b079d0d1be4cb9ba073e6,2008-01-12,1355.1920000000002,,,
666b079d0d1be4cb9ba073e7,2008-01-13,1225.854,,,
666b079d0d1be4cb9ba073e8,2008-01-14,1556.149,,,
666b079d0d1be4cb9ba073e9,2008-01-15,1596.221,,,
666b079d0d1be4cb9ba073ea,2008-01-16,1575.6629999999998,,,
666b079d0d1be4cb9ba073eb,2008-01-17,1548.4720000000002,,,
666b079d0d1be4cb9ba073ec,2008-01-18,1549.215,,,
666b079d0d1be4cb9ba073ed,2008-01-19,1352.2549999999999,,,
666b079d0d1be4cb9ba073ee,2008-01-20,1224.458,,,
666b079d0d1be4cb9ba073ef,2008-01-21,1552.516,,,
666b079d0d1be4cb9ba073f0,2008-01-22,1565.0220000000002,,,
666b079d0d1be4cb9ba073f1,2008-01-23,1557.6429999999996,,,
666b079d0d1be4cb9ba073f2,2008-01-24,1568.373,,,
666b079d0d1be4cb9ba073f3,2008-01-25,1599.434,,,
666b079d0d1be4cb9ba073f4,2008-01-26,1409.606,,,
666b079d0d1be4cb9ba073f5,2008-01-27,1272.8599999999997,,,
666b079d0d1be4cb9ba073f6,2008-01-28,1516.204,,,
666b079d0d1be4cb9ba073f7,2008-01-29,1531.7640000000001,,,
666b079d0d1be4cb9ba073f8,2008-01-30,1556.6459999999997,,,
666b079d0d1be4cb9ba073f9,2008-01-31,1593.5,,,
666b079d0d1be4cb9ba073fa,2008-02-01,1604.6910000000003,,,
666b079d0d1be4cb9ba073fb,2008-02-02,1355.3759999999997,,,
666b079d0d1be4cb9ba073fc,2008-02-03,1223.6090000000002,,,
666b079d0d1be4cb9ba073fd,2008-02-04,1481.1540000000002,,,
666b079d0d1be4cb9ba073fe,2008-02-05,1536.1429999999998,,,
666b079d0d1be4cb9ba073ff,2008-02-06,1572.79,,,
666b079d0d1be4cb9ba07400,2008-02-07,1566.6090000000002,,,
666b079d0d1be4cb9ba07401,2008-02-08,1503.4149999999997,,,
666b079d0d1be4cb9ba07402,2008-02-09,1293.027,,,
666b079d0d1be4cb9ba07403,2008-02-10,1179.2,,,
666b079d0d1be4cb9ba07404,2008-02-11,1492.048,,,
666b079d0d1be4cb9ba07405,2008-02-12,1523.91,,,
666b079d0d1be4cb9ba07406,2008-02-13,1542.2930000000001,,,
666b079d0d1be4cb9ba07407,2008-02-14,1556.974,,,
666b079d0d1be4cb9ba07408,2008-02-15,1538.6039999999998,,,
666b079d0d1be4cb9ba07409,2008-02-16,1326.7609999999997,,,
666b079d0d1be4cb9ba0740a,2008-02-17,1229.443,,,
666b079d0d1be4cb9ba0740b,2008-02-18,1560.8659999999995,,,
666b079d0d1be4cb9ba0740c,2008-02-19,1554.795,,,
666b079d0d1be4cb9ba0740d,2008-02-20,1551.603,,,
666b079d0d1be4cb9ba0740e,2008-02-21,1571.934,,,
666b079d0d1be4cb9ba0740f,2008-02-22,1606.2989999999998,,,
666b079d0d1be4cb9ba07410,2008-02-23,1361.091,,,
666b079d0d1be4cb9ba07411,2008-02-24,1191.572,,,
666b079d0d1be4cb9ba07412,2008-02-25,1507.333,,,
666b079d0d1be4cb9ba07413,2008-02-26,1557.302,,,
666b079d0d1be4cb9ba07414,2008-02-27,1582.0779999999997,,,
666b079d0d1be4cb9ba07415,2008-02-28,1513.1790000000005,,,
666b079d0d1be4cb9ba07416,2008-02-29,1502.001,,,
666b079d0d1be4cb9ba07417,2008-03-01,1375.9029999999998,,,
666b079d0d1be4cb9ba07418,2008-03-02,1265.8889999999997,,,
666b079d0d1be4cb9ba07419,2008-03-03,1519.856,,,
666b079d0d1be4cb9ba0741a,2008-03-04,1545.508,,,
666b079d0d1be4cb9ba0741b,2008-03-05,1529.2299999999998,,,
666b079d0d1be4cb9ba0741c,2008-03-06,1570.6120000000003,,,
666b079d0d1be4cb9ba0741d,2008-03-07,1488.568,,,
666b079d0d1be4cb9ba0741e,2008-03-08,1283.302,,,
666b079d0d1be4cb9ba0741f,2008-03-09,1182.8100000000002,,,
666b079d0d1be4cb9ba07420,2008-03-10,1484.8460000000005,,,
666b079d0d1be4cb9ba07421,2008-03-11,1531.191,,,
666b079d0d1be4cb9ba07422,2008-03-12,1571.014,,,
